,協和#1,協和#2,協和#3,協和#4,大潭CC#1,大潭CC#2,大潭CC#3,大潭CC#4,大潭CC#5,大潭CC#6,通霄CC#1,通霄CC#2,通霄CC#3,通霄CC#4,通霄CC#5,通霄CC#6,台中#1,台中#2,台中#3,台中#4,台中#5,台中#6,台中#7,台中#8,台中#9,台中#10,台中Gas1&2,台中Gas3&4,興達#1,興達#2,興達#3,興達#4,興達CC#1,興達CC#2,興達CC#3,興達CC#4,興達CC#5,南部CC#1,南部CC#2,南部CC#3,南部CC#4,大林#3,大林#4,大林#5,大林#6,澎湖尖山,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,金門塔山,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,烏來&桂山&粗坑,桂山發電廠,桂山發電廠,桂山發電廠,桂山發電廠,翡翠#1,桂山發電廠,石門#1,石門#2,義興#1,卓蘭#1,卓蘭#2,萬大#1,萬大#2,萬大#3,萬大#4,松林#1&2,萬大發電廠,大觀一#1,大觀一#2,大觀一#3,大觀一#4,大觀一#5,大觀發電廠,大觀發電廠,大觀發電廠,大觀發電廠,明潭發電廠,明潭發電廠,明潭發電廠,明潭發電廠,明潭發電廠,明潭發電廠,水里#1,鉅工#1,鉅工#2,明潭發電廠,明潭發電廠,大甲溪發電廠,大甲溪發電廠,德基#1,德基#2,德基#3,青山#1,青山#2,青山#3,青山#4,谷關#1,谷關#2,谷關#3,谷關#4,天輪#1,天輪#2,天輪#3,天輪#4,天輪#5,馬鞍#1,馬鞍#2,大甲溪發電廠,曾文#1,高屏發電廠,高屏發電廠,高屏發電廠,立霧#1&#2,東部發電廠,東部發電廠,龍澗#1,龍澗#2,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,碧海,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,核一#1,核一#2,核二#1,核二#2,核三#1,核三#2,林口#1,林口#2,和平#1,和平#2,海湖#1,海湖#2,麥寮#1,麥寮#2,麥寮#3,新桃#1,國光#1,星彰#1,星元#1,嘉惠#1,豐德#1,豐德#2,馬祖珠山,名間,嘉南西口&嘉南烏山頭,卑南
2016/12/17 13:00,36.73240096,36.73240096,36.73240096,36.73240096,28.56343362,28.56343362,28.56343362,28.56343362,28.56343362,28.56343362,155.3262075,155.3262075,155.3262075,155.3262075,155.3262075,155.3262075,471.8455416,471.8455416,471.8455416,471.8455416,471.8455416,471.8455416,471.8455416,471.8455416,471.8455416,471.8455416,471.8455416,471.8455416,143.7147544,143.7147544,143.7147544,143.7147544,143.7147544,143.7147544,143.7147544,143.7147544,143.7147544,154.8730507,154.8730507,154.8730507,154.8730507,120.3756326,120.3756326,120.3756326,120.3756326,2.635906899,2.635906899,2.635906899,2.635906899,2.635906899,2.635906899,2.635906899,2.635906899,2.635906899,2.635906899,2.635906899,2.635906899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.82689219,65.82689219,65.82689219,65.82689219,65.82689219,65.82689219,65.82689219,47.97811747,47.97811747,42.30579047,224.4243158,224.4243158,35.09543995,35.09543995,35.09543995,35.09543995,35.09543995,35.09543995,99.06360378,99.06360378,99.06360378,99.06360378,99.06360378,99.06360378,99.06360378,99.06360378,99.06360378,85.86157635,85.86157635,85.86157635,85.86157635,85.86157635,85.86157635,85.86157635,85.86157635,85.86157635,85.86157635,85.86157635,254.3718034,254.3718034,34.91360327,34.91360327,34.91360327,60.74219641,60.74219641,60.74219641,60.74219641,118.8492795,118.8492795,118.8492795,118.8492795,254.110625,254.110625,254.110625,254.110625,254.110625,383.5662474,383.5662474,254.3718034,114.9526323,23.98390611,23.98390611,46.20060647,2.535288801,2.535288801,2.647630859,2.271641815,2.271641815,2.271641815,1.854583401,1.854583401,1.854583401,1.445737012,1.445737012,1.445737012,1.446758363,1.047606002,4.319722095,12.89753776,12.89753776,12.92572804,12.92572804,12.92572804,12.92572804,33.23930058,33.23930058,43.13906041,43.13906041,0.778474381,0.778474381,64.5315241,64.5315241,2.496910562,2.496910562,56.2095629,56.2095629,100.6453213,100.6453213,100.6453213,47.0069792,81.91667013,452.8830328,438.7940894,152.6315604,142.9227264,142.9227264,0,150.1214751,197.03544,3.125265687
2016/12/17 13:10,36.75817388,36.75817388,36.75817388,36.75817388,26.31305426,26.31305426,26.31305426,26.31305426,26.31305426,26.31305426,149.1355773,149.1355773,149.1355773,149.1355773,149.1355773,149.1355773,458.9441252,458.9441252,458.9441252,458.9441252,458.9441252,458.9441252,458.9441252,458.9441252,458.9441252,458.9441252,458.9441252,458.9441252,141.380049,141.380049,141.380049,141.380049,141.380049,141.380049,141.380049,141.380049,141.380049,144.1366465,144.1366465,144.1366465,144.1366465,108.9549085,108.9549085,108.9549085,108.9549085,1.674373247,1.674373247,1.674373247,1.674373247,1.674373247,1.674373247,1.674373247,1.674373247,1.674373247,1.674373247,1.674373247,1.674373247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.78500221,64.78500221,64.78500221,64.78500221,64.78500221,64.78500221,64.78500221,45.8513258,45.8513258,40.64838223,217.0810427,217.0810427,33.11464901,33.11464901,33.11464901,33.11464901,33.11464901,33.11464901,92.23229117,92.23229117,92.23229117,92.23229117,92.23229117,92.23229117,92.23229117,92.23229117,92.23229117,79.24324621,79.24324621,79.24324621,79.24324621,79.24324621,79.24324621,79.24324621,79.24324621,79.24324621,79.24324621,79.24324621,247.2565934,247.2565934,33.73767369,33.73767369,33.73767369,58.82138897,58.82138897,58.82138897,58.82138897,115.3532335,115.3532335,115.3532335,115.3532335,247.0013429,247.0013429,247.0013429,247.0013429,247.0013429,373.2652744,373.2652744,247.2565934,110.738314,21.8582177,21.8582177,41.67545298,1.674776332,1.674776332,1.759701958,1.329385757,1.329385757,1.329385757,0.849671862,0.849671862,0.849671862,0.36763178,0.36763178,0.36763178,0.339922751,0.324425563,3.706377773,11.99318478,11.99318478,12.02020841,12.02020841,12.02020841,12.02020841,33.239362,33.239362,43.18783416,43.18783416,0.347311707,0.347311707,62.43013243,62.43013243,2.043813706,2.043813706,53.9467872,53.9467872,93.6446119,93.6446119,93.6446119,44.86673142,79.47826843,440.8799673,427.2579708,142.1192598,139.2871688,139.2871688,0,139.2298008,191.9097502,1.665807222
2016/12/17 13:20,33.28807809,33.28807809,33.28807809,33.28807809,24.66548382,24.66548382,24.66548382,24.66548382,24.66548382,24.66548382,143.3206392,143.3206392,143.3206392,143.3206392,143.3206392,143.3206392,444.1040049,444.1040049,444.1040049,444.1040049,444.1040049,444.1040049,444.1040049,444.1040049,444.1040049,444.1040049,444.1040049,444.1040049,140.6000432,140.6000432,140.6000432,140.6000432,140.6000432,140.6000432,140.6000432,140.6000432,140.6000432,145.8972543,145.8972543,145.8972543,145.8972543,110.8029154,110.8029154,110.8029154,110.8029154,1.892947069,1.892947069,1.892947069,1.892947069,1.892947069,1.892947069,1.892947069,1.892947069,1.892947069,1.892947069,1.892947069,1.892947069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.05402362,58.05402362,58.05402362,58.05402362,58.05402362,58.05402362,58.05402362,42.99266183,42.99266183,37.40193624,209.8261704,209.8261704,32.2852973,32.2852973,32.2852973,32.2852973,32.2852973,32.2852973,90.55205125,90.55205125,90.55205125,90.55205125,90.55205125,90.55205125,90.55205125,90.55205125,90.55205125,77.94469643,77.94469643,77.94469643,77.94469643,77.94469643,77.94469643,77.94469643,77.94469643,77.94469643,77.94469643,77.94469643,239.5791793,239.5791793,32.61378067,32.61378067,32.61378067,56.9679191,56.9679191,56.9679191,56.9679191,111.7819195,111.7819195,111.7819195,111.7819195,239.3231354,239.3231354,239.3231354,239.3231354,239.3231354,361.4672631,361.4672631,239.5791793,111.5931248,21.45522484,21.45522484,41.21823661,1.587575116,1.587575116,1.724284288,1.323393668,1.323393668,1.323393668,0.894647647,0.894647647,0.894647647,0.426234437,0.426234437,0.426234437,0.410564818,0.635406037,3.817676575,11.81167433,11.81167433,11.89286207,11.89286207,11.89286207,11.89286207,29.40888177,29.40888177,38.65639337,38.65639337,0.352745819,0.352745819,54.46419074,54.46419074,2.280942159,2.280942159,47.187733,47.187733,92.6698065,92.6698065,92.6698065,42.65989239,69.76583333,427.6838549,414.5049287,145.6133083,138.8095797,138.8095797,0,136.8561057,193.324828,1.734209884
2016/12/17 13:30,29.85628852,29.85628852,29.85628852,29.85628852,23.33047567,23.33047567,23.33047567,23.33047567,23.33047567,23.33047567,146.4071375,146.4071375,146.4071375,146.4071375,146.4071375,146.4071375,444.7991478,444.7991478,444.7991478,444.7991478,444.7991478,444.7991478,444.7991478,444.7991478,444.7991478,444.7991478,444.7991478,444.7991478,151.1429226,151.1429226,151.1429226,151.1429226,151.1429226,151.1429226,151.1429226,151.1429226,151.1429226,155.4699613,155.4699613,155.4699613,155.4699613,117.6071227,117.6071227,117.6071227,117.6071227,2.778018039,2.778018039,2.778018039,2.778018039,2.778018039,2.778018039,2.778018039,2.778018039,2.778018039,2.778018039,2.778018039,2.778018039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.9155077,51.9155077,51.9155077,51.9155077,51.9155077,51.9155077,51.9155077,40.40647537,40.40647537,34.54990036,210.9455363,210.9455363,32.18127355,32.18127355,32.18127355,32.18127355,32.18127355,32.18127355,89.72605979,89.72605979,89.72605979,89.72605979,89.72605979,89.72605979,89.72605979,89.72605979,89.72605979,77.27772104,77.27772104,77.27772104,77.27772104,77.27772104,77.27772104,77.27772104,77.27772104,77.27772104,77.27772104,77.27772104,238.8667265,238.8667265,32.5093914,32.5093914,32.5093914,56.96485839,56.96485839,56.96485839,56.96485839,111.6910604,111.6910604,111.6910604,111.6910604,238.6312671,238.6312671,238.6312671,238.6312671,238.6312671,360.1349764,360.1349764,238.8667265,115.79057,22.49134464,22.49134464,44.2924741,1.298482161,1.298482161,1.635033856,1.251974295,1.251974295,1.251974295,0.84946414,0.84946414,0.84946414,0.379417257,0.379417257,0.379417257,0.36968007,0.634135551,2.996610234,10.27067179,10.27067179,10.27278592,10.27278592,10.27278592,10.27278592,25.87412812,25.87412812,34.35474638,34.35474638,0.364867604,0.364867604,48.19194138,48.19194138,1.692910225,1.692910225,41.9876099,41.9876099,102.8853084,102.8853084,102.8853084,40.4855351,61.93604126,428.4749387,415.5526964,157.894458,145.0887931,145.0887931,0,136.3709944,202.4102443,1.246890408
2016/12/17 13:40,29.76086995,29.76086995,29.76086995,29.76086995,22.74078339,22.74078339,22.74078339,22.74078339,22.74078339,22.74078339,143.953313,143.953313,143.953313,143.953313,143.953313,143.953313,460.1355679,460.1355679,460.1355679,460.1355679,460.1355679,460.1355679,460.1355679,460.1355679,460.1355679,460.1355679,460.1355679,460.1355679,162.0107305,162.0107305,162.0107305,162.0107305,162.0107305,162.0107305,162.0107305,162.0107305,162.0107305,163.7039488,163.7039488,163.7039488,163.7039488,122.9424925,122.9424925,122.9424925,122.9424925,3.76748789,3.76748789,3.76748789,3.76748789,3.76748789,3.76748789,3.76748789,3.76748789,3.76748789,3.76748789,3.76748789,3.76748789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.99753165,50.99753165,50.99753165,50.99753165,50.99753165,50.99753165,50.99753165,38.85154957,38.85154957,33.43251457,213.2493326,213.2493326,33.24732805,33.24732805,33.24732805,33.24732805,33.24732805,33.24732805,92.37367337,92.37367337,92.37367337,92.37367337,92.37367337,92.37367337,92.37367337,92.37367337,92.37367337,79.35304284,79.35304284,79.35304284,79.35304284,79.35304284,79.35304284,79.35304284,79.35304284,79.35304284,79.35304284,79.35304284,246.2286029,246.2286029,33.61987402,33.61987402,33.61987402,58.50857832,58.50857832,58.50857832,58.50857832,114.9158573,114.9158573,114.9158573,114.9158573,245.9471552,245.9471552,245.9471552,245.9471552,245.9471552,371.3741946,371.3741946,246.2286029,118.7012033,24.33808001,24.33808001,48.35457803,1.779113193,1.779113193,1.785238464,1.350842491,1.350842491,1.350842491,0.863640159,0.863640159,0.863640159,0.387439048,0.387439048,0.387439048,0.357220144,0.323155077,3.825586331,10.30157934,10.30157934,10.17465907,10.17465907,10.17465907,10.17465907,26.13083674,26.13083674,34.43138026,34.43138026,0.377556601,0.377556601,47.75350621,47.75350621,2.069535376,2.069535376,41.52534359,41.52534359,116.7495407,116.7495407,116.7495407,38.86534663,61.07629168,449.2479614,436.1912542,170.5753143,149.5458693,149.5458693,0,139.8356684,206.5362699,2.79710222
2016/12/17 13:50,28.90669802,28.90669802,28.90669802,28.90669802,22.90444212,22.90444212,22.90444212,22.90444212,22.90444212,22.90444212,144.1733767,144.1733767,144.1733767,144.1733767,144.1733767,144.1733767,453.5510495,453.5510495,453.5510495,453.5510495,453.5510495,453.5510495,453.5510495,453.5510495,453.5510495,453.5510495,453.5510495,453.5510495,166.9040882,166.9040882,166.9040882,166.9040882,166.9040882,166.9040882,166.9040882,166.9040882,166.9040882,170.5075094,170.5075094,170.5075094,170.5075094,127.9623317,127.9623317,127.9623317,127.9623317,5.178986765,5.178986765,5.178986765,5.178986765,5.178986765,5.178986765,5.178986765,5.178986765,5.178986765,5.178986765,5.178986765,5.178986765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.40484657,49.40484657,49.40484657,49.40484657,49.40484657,49.40484657,49.40484657,39.31989455,39.31989455,33.34976243,210.9460247,210.9460247,32.72314669,32.72314669,32.72314669,32.72314669,32.72314669,32.72314669,92.44068258,92.44068258,92.44068258,92.44068258,92.44068258,92.44068258,92.44068258,92.44068258,92.44068258,79.8134882,79.8134882,79.8134882,79.8134882,79.8134882,79.8134882,79.8134882,79.8134882,79.8134882,79.8134882,79.8134882,241.2239854,241.2239854,33.18663177,33.18663177,33.18663177,57.71064104,57.71064104,57.71064104,57.71064104,112.944568,112.944568,112.944568,112.944568,240.9654887,240.9654887,240.9654887,240.9654887,240.9654887,363.518064,363.518064,241.2239854,118.2159864,24.16245326,24.16245326,49.8537525,1.741746795,1.741746795,1.788132742,1.374744248,1.374744248,1.374744248,0.927234003,0.927234003,0.927234003,0.461347322,0.461347322,0.461347322,0.441228378,0.634135551,3.807509489,10.38052398,10.38052398,10.25860784,10.25860784,10.25860784,10.25860784,24.94327204,24.94327204,33.15289717,33.15289717,0.421877405,0.421877405,45.9553893,45.9553893,2.083879599,2.083879599,40.14083177,40.14083177,129.9818775,129.9818775,129.9818775,39.64409493,58.90098911,445.7646748,433.2947664,185.777403,146.7012863,146.7012863,0,141.5416853,205.7230612,2.730704137
2016/12/17 14:00,30.35143136,30.35143136,30.35143136,30.35143136,23.52325775,23.52325775,23.52325775,23.52325775,23.52325775,23.52325775,144.6803797,144.6803797,144.6803797,144.6803797,144.6803797,144.6803797,449.1768007,449.1768007,449.1768007,449.1768007,449.1768007,449.1768007,449.1768007,449.1768007,449.1768007,449.1768007,449.1768007,449.1768007,173.8403999,173.8403999,173.8403999,173.8403999,173.8403999,173.8403999,173.8403999,173.8403999,173.8403999,180.7733216,180.7733216,180.7733216,180.7733216,136.5380089,136.5380089,136.5380089,136.5380089,4.736602157,4.736602157,4.736602157,4.736602157,4.736602157,4.736602157,4.736602157,4.736602157,4.736602157,4.736602157,4.736602157,4.736602157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.82170715,50.82170715,50.82170715,50.82170715,50.82170715,50.82170715,50.82170715,39.53374458,39.53374458,33.53941,208.9952404,208.9952404,32.71086017,32.71086017,32.71086017,32.71086017,32.71086017,32.71086017,91.18427614,91.18427614,91.18427614,91.18427614,91.18427614,91.18427614,91.18427614,91.18427614,91.18427614,79.02790897,79.02790897,79.02790897,79.02790897,79.02790897,79.02790897,79.02790897,79.02790897,79.02790897,79.02790897,79.02790897,236.6765514,236.6765514,32.74644036,32.74644036,32.74644036,56.9010629,56.9010629,56.9010629,56.9010629,111.0731657,111.0731657,111.0731657,111.0731657,236.4415433,236.4415433,236.4415433,236.4415433,236.4415433,356.866153,356.866153,236.6765514,120.0264282,25.59350875,25.59350875,53.13994536,1.841137094,1.841137094,2.108963399,1.728973837,1.728973837,1.728973837,1.325732833,1.325732833,1.325732833,0.878838287,0.878838287,0.878838287,0.875766802,0.905539837,3.526882743,10.54550915,10.54550915,10.51511174,10.51511174,10.51511174,10.51511174,25.96679857,25.96679857,34.62182208,34.62182208,0.681770416,0.681770416,46.338186,46.338186,1.975263506,1.975263506,40.41218376,40.41218376,125.4260021,125.4260021,125.4260021,39.97001353,59.45814877,439.1252182,426.5958246,184.4175065,149.9338661,149.9338661,0,140.8856749,206.9489884,2.124267507
2016/12/17 14:10,29.48500551,29.48500551,29.48500551,29.48500551,22.01129433,22.01129433,22.01129433,22.01129433,22.01129433,22.01129433,142.4722522,142.4722522,142.4722522,142.4722522,142.4722522,142.4722522,458.5402048,458.5402048,458.5402048,458.5402048,458.5402048,458.5402048,458.5402048,458.5402048,458.5402048,458.5402048,458.5402048,458.5402048,167.9640418,167.9640418,167.9640418,167.9640418,167.9640418,167.9640418,167.9640418,167.9640418,167.9640418,171.9281203,171.9281203,171.9281203,171.9281203,129.2694435,129.2694435,129.2694435,129.2694435,3.040260751,3.040260751,3.040260751,3.040260751,3.040260751,3.040260751,3.040260751,3.040260751,3.040260751,3.040260751,3.040260751,3.040260751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.19838182,50.19838182,50.19838182,50.19838182,50.19838182,50.19838182,50.19838182,37.65043749,37.65043749,32.29384762,207.975364,207.975364,32.50444922,32.50444922,32.50444922,32.50444922,32.50444922,32.50444922,89.86414979,89.86414979,89.86414979,89.86414979,89.86414979,89.86414979,89.86414979,89.86414979,89.86414979,77.4550044,77.4550044,77.4550044,77.4550044,77.4550044,77.4550044,77.4550044,77.4550044,77.4550044,77.4550044,77.4550044,237.6414948,237.6414948,32.68222575,32.68222575,32.68222575,56.98304049,56.98304049,56.98304049,56.98304049,111.477487,111.477487,111.477487,111.477487,237.3938636,237.3938636,237.3938636,237.3938636,237.3938636,358.6508903,358.6508903,237.6414948,113.7653858,24.48014891,24.48014891,50.63755613,1.494531088,1.494531088,1.751449028,1.340582919,1.340582919,1.340582919,0.902555,0.902555,0.902555,0.413845613,0.413845613,0.413845613,0.399155987,0.625347143,3.354469357,10.01249216,10.01249216,10.01274091,10.01274091,10.01274091,10.01274091,25.25616277,25.25616277,33.73848238,33.73848238,0.456758558,0.456758558,45.27103632,45.27103632,1.897048178,1.897048178,39.28155113,39.28155113,116.2106664,116.2106664,116.2106664,37.84041353,58.33820922,453.9984369,441.8397156,165.1949571,144.479218,144.479218,0,138.8761173,195.9993562,1.616712785
2016/12/17 14:20,29.01199825,29.01199825,29.01199825,29.01199825,21.80777385,21.80777385,21.80777385,21.80777385,21.80777385,21.80777385,142.2771281,142.2771281,142.2771281,142.2771281,142.2771281,142.2771281,460.4390105,460.4390105,460.4390105,460.4390105,460.4390105,460.4390105,460.4390105,460.4390105,460.4390105,460.4390105,460.4390105,460.4390105,162.6052453,162.6052453,162.6052453,162.6052453,162.6052453,162.6052453,162.6052453,162.6052453,162.6052453,168.981553,168.981553,168.981553,168.981553,127.5875754,127.5875754,127.5875754,127.5875754,3.111225463,3.111225463,3.111225463,3.111225463,3.111225463,3.111225463,3.111225463,3.111225463,3.111225463,3.111225463,3.111225463,3.111225463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.49993056,49.49993056,49.49993056,49.49993056,49.49993056,49.49993056,49.49993056,37.4465712,37.4465712,32.34781923,206.219032,206.219032,31.63968089,31.63968089,31.63968089,31.63968089,31.63968089,31.63968089,89.29240981,89.29240981,89.29240981,89.29240981,89.29240981,89.29240981,89.29240981,89.29240981,89.29240981,77.01208731,77.01208731,77.01208731,77.01208731,77.01208731,77.01208731,77.01208731,77.01208731,77.01208731,77.01208731,77.01208731,234.6346834,234.6346834,32.04082192,32.04082192,32.04082192,55.8909598,55.8909598,55.8909598,55.8909598,109.5535489,109.5535489,109.5535489,109.5535489,234.3952768,234.3952768,234.3952768,234.3952768,234.3952768,355.2856112,355.2856112,234.6346834,117.4968862,23.68235421,23.68235421,48.69916806,1.409198129,1.409198129,1.626508226,1.225758271,1.225758271,1.225758271,0.785249863,0.785249863,0.785249863,0.316312948,0.316312948,0.316312948,0.295106778,0.343482846,3.22160954,10.15176546,10.15176546,10.10916814,10.10916814,10.10916814,10.10916814,25.02682908,25.02682908,33.28943074,33.28943074,0.483825446,0.483825446,45.05178524,45.05178524,1.803273853,1.803273853,39.11553495,39.11553495,116.8624075,116.8624075,116.8624075,37.51717177,57.96168635,457.4574462,445.2674877,172.1822775,144.0436219,144.0436219,0,139.7559199,200.850075,2.117268227
2016/12/17 14:30,28.44158322,28.44158322,28.44158322,28.44158322,21.91042735,21.91042735,21.91042735,21.91042735,21.91042735,21.91042735,141.7314321,141.7314321,141.7314321,141.7314321,141.7314321,141.7314321,456.8222512,456.8222512,456.8222512,456.8222512,456.8222512,456.8222512,456.8222512,456.8222512,456.8222512,456.8222512,456.8222512,456.8222512,164.0023861,164.0023861,164.0023861,164.0023861,164.0023861,164.0023861,164.0023861,164.0023861,164.0023861,168.9708182,168.9708182,168.9708182,168.9708182,127.0442721,127.0442721,127.0442721,127.0442721,3.425375482,3.425375482,3.425375482,3.425375482,3.425375482,3.425375482,3.425375482,3.425375482,3.425375482,3.425375482,3.425375482,3.425375482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15221632,48.15221632,48.15221632,48.15221632,48.15221632,48.15221632,48.15221632,37.12812907,37.12812907,31.66139003,203.6846433,203.6846433,31.43291815,31.43291815,31.43291815,31.43291815,31.43291815,31.43291815,88.35207052,88.35207052,88.35207052,88.35207052,88.35207052,88.35207052,88.35207052,88.35207052,88.35207052,76.26145348,76.26145348,76.26145348,76.26145348,76.26145348,76.26145348,76.26145348,76.26145348,76.26145348,76.26145348,76.26145348,231.4239458,231.4239458,31.76527814,31.76527814,31.76527814,55.34435231,55.34435231,55.34435231,55.34435231,108.2767559,108.2767559,108.2767559,108.2767559,231.1884819,231.1884819,231.1884819,231.1884819,231.1884819,350.3211554,350.3211554,231.4239458,112.401327,23.47835437,23.47835437,48.98170658,1.500099337,1.500099337,1.709128231,1.311384777,1.311384777,1.311384777,0.887096129,0.887096129,0.887096129,0.419031794,0.419031794,0.419031794,0.404274857,0.633500308,3.267509334,9.629656349,9.629656349,9.533175522,9.533175522,9.533175522,9.533175522,24.89197592,24.89197592,32.84969516,32.84969516,0.469147901,0.469147901,44.95220363,44.95220363,1.750290371,1.750290371,39.08614645,39.08614645,120.7166538,120.7166538,120.7166538,37.37955827,57.52234079,454.9712166,443.2085569,168.0198602,140.7466025,140.7466025,0,137.7768215,193.8739662,2.076948796
2016/12/17 14:40,25.92365578,25.92365578,25.92365578,25.92365578,20.80390039,20.80390039,20.80390039,20.80390039,20.80390039,20.80390039,142.2089552,142.2089552,142.2089552,142.2089552,142.2089552,142.2089552,450.7233895,450.7233895,450.7233895,450.7233895,450.7233895,450.7233895,450.7233895,450.7233895,450.7233895,450.7233895,450.7233895,450.7233895,161.4678442,161.4678442,161.4678442,161.4678442,161.4678442,161.4678442,161.4678442,161.4678442,161.4678442,163.8563589,163.8563589,163.8563589,163.8563589,123.2034375,123.2034375,123.2034375,123.2034375,3.12571195,3.12571195,3.12571195,3.12571195,3.12571195,3.12571195,3.12571195,3.12571195,3.12571195,3.12571195,3.12571195,3.12571195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.62240791,44.62240791,44.62240791,44.62240791,44.62240791,44.62240791,44.62240791,35.78646854,35.78646854,30.38533604,205.1715883,205.1715883,31.47344642,31.47344642,31.47344642,31.47344642,31.47344642,31.47344642,87.94020027,87.94020027,87.94020027,87.94020027,87.94020027,87.94020027,87.94020027,87.94020027,87.94020027,75.79279253,75.79279253,75.79279253,75.79279253,75.79279253,75.79279253,75.79279253,75.79279253,75.79279253,75.79279253,75.79279253,233.1023597,233.1023597,31.93296384,31.93296384,31.93296384,55.62741989,55.62741989,55.62741989,55.62741989,108.957123,108.957123,108.957123,108.957123,232.8725607,232.8725607,232.8725607,232.8725607,232.8725607,352.3664961,352.3664961,233.1023597,112.0678563,23.57596742,23.57596742,48.01967002,1.550502252,1.550502252,1.711410818,1.313467649,1.313467649,1.313467649,0.887295458,0.887295458,0.887295458,0.423749247,0.423749247,0.423749247,0.407804683,0.645039669,3.424679792,9.525776034,9.525776034,9.393576481,9.393576481,9.393576481,9.393576481,22.35604504,22.35604504,29.73324356,29.73324356,0.423932118,0.423932118,41.09404001,41.09404001,1.879754894,1.879754894,35.87844764,35.87844764,114.7730185,114.7730185,114.7730185,36.1214415,52.83276187,443.4090538,431.3390088,163.7235065,142.4801308,142.4801308,0,136.2622428,194.1478779,1.691885874
