,協和#1,協和#2,協和#3,協和#4,大潭CC#1,大潭CC#2,大潭CC#3,大潭CC#4,大潭CC#5,大潭CC#6,通霄CC#1,通霄CC#2,通霄CC#3,通霄CC#4,通霄CC#5,通霄CC#6,台中#1,台中#2,台中#3,台中#4,台中#5,台中#6,台中#7,台中#8,台中#9,台中#10,台中Gas1&2,台中Gas3&4,興達#1,興達#2,興達#3,興達#4,興達CC#1,興達CC#2,興達CC#3,興達CC#4,興達CC#5,南部CC#1,南部CC#2,南部CC#3,南部CC#4,大林#3,大林#4,大林#5,大林#6,澎湖尖山,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,金門塔山,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,烏來&桂山&粗坑,桂山發電廠,桂山發電廠,桂山發電廠,桂山發電廠,翡翠#1,桂山發電廠,石門#1,石門#2,義興#1,卓蘭#1,卓蘭#2,萬大#1,萬大#2,萬大#3,萬大#4,松林#1&2,萬大發電廠,大觀一#1,大觀一#2,大觀一#3,大觀一#4,大觀一#5,大觀發電廠,大觀發電廠,大觀發電廠,大觀發電廠,明潭發電廠,明潭發電廠,明潭發電廠,明潭發電廠,明潭發電廠,明潭發電廠,水里#1,鉅工#1,鉅工#2,明潭發電廠,明潭發電廠,大甲溪發電廠,大甲溪發電廠,德基#1,德基#2,德基#3,青山#1,青山#2,青山#3,青山#4,谷關#1,谷關#2,谷關#3,谷關#4,天輪#1,天輪#2,天輪#3,天輪#4,天輪#5,馬鞍#1,馬鞍#2,大甲溪發電廠,曾文#1,高屏發電廠,高屏發電廠,高屏發電廠,立霧#1&#2,東部發電廠,東部發電廠,龍澗#1,龍澗#2,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,碧海,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,核一#1,核一#2,核二#1,核二#2,核三#1,核三#2,林口#1,林口#2,和平#1,和平#2,海湖#1,海湖#2,麥寮#1,麥寮#2,麥寮#3,新桃#1,國光#1,星彰#1,星元#1,嘉惠#1,豐德#1,豐德#2,馬祖珠山,名間,嘉南西口&嘉南烏山頭,卑南
2016/12/17 21:30,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.058391955487,0.058391955487,0.058391955487,0.058391955487,0.058391955487,0.058391955487,0.058391955487,0.058391955487,0.058391955487,0.058391955487,0.058391955487,0.058391955487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29358845918,1.29358845918,1.29358845918,1.29358845918,0.0698892895123,0.0698892895123,0.0698892895123,0.0698892895123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798303011108,0.0798303011108,0.0798303011108,0.0798303011108,0.0798303011108,0.0798303011108,0.0798303011108,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172134994558,0.172134994558,0.0,0.0,0.00386519803084,0.00386519803084,0.0377326762291,0.0377326762291,0.0377326762291,0.780076186199,9.6413459568,8.37040737459,9.04847922894,1.00060163654,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 21:40,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.0337435801656,0.0337435801656,0.0337435801656,0.0337435801656,0.0337435801656,0.0337435801656,0.0337435801656,0.0337435801656,0.0337435801656,0.0337435801656,0.0337435801656,0.0337435801656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28546462231,1.28546462231,1.28546462231,1.28546462231,0.0698892895123,0.0698892895123,0.0698892895123,0.0698892895123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0720595818168,0.0720595818168,0.0720595818168,0.0720595818168,0.0720595818168,0.0720595818168,0.0720595818168,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182882984778,0.182882984778,0.0,0.0,0.00773039606169,0.00773039606169,0.0406562491561,0.0406562491561,0.0406562491561,0.780076186199,9.50518061259,8.38471025876,9.03650101616,0.84540473011,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 21:50,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.0416063622607,0.0416063622607,0.0416063622607,0.0416063622607,0.0416063622607,0.0416063622607,0.0416063622607,0.0416063622607,0.0416063622607,0.0416063622607,0.0416063622607,0.0416063622607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32879027172,1.32879027172,1.32879027172,1.32879027172,0.0747338552794,0.0747338552794,0.0747338552794,0.0747338552794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771740926419,0.0771740926419,0.0771740926419,0.0771740926419,0.0771740926419,0.0771740926419,0.0771740926419,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17828099266,0.17828099266,0.0,0.0,0.00773039606169,0.00773039606169,0.0406562491561,0.0406562491561,0.0406562491561,0.780076186199,9.45360246562,8.37479689207,9.03729457873,1.01511977985,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 22:00,0.148341984427,0.148341984427,0.148341984427,0.148341984427,0.0742407425171,0.0742407425171,0.0742407425171,0.0742407425171,0.0742407425171,0.0742407425171,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.0588762192936,0.0588762192936,0.0588762192936,0.0588762192936,0.0588762192936,0.0588762192936,0.0588762192936,0.0588762192936,0.0588762192936,0.0588762192936,0.0588762192936,0.0588762192936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63544334361,1.63544334361,1.63544334361,1.63544334361,0.154919234713,0.154919234713,0.154919234713,0.154919234713,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0745213229041,0.0745213229041,0.0745213229041,0.0745213229041,0.0745213229041,0.0745213229041,0.0745213229041,0.127548978414,0.127548978414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236017212982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00203753576696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633930634972,0.0633930634972,0.0617867694498,0.0617867694498,0.174133888748,0.174133888748,0.0,0.0,0.00896181662404,0.00896181662404,0.0625842493546,0.0625842493546,0.0625842493546,0.806151301473,9.69084036141,7.97209625521,8.54030237302,0.982089920724,0.0138679054024,0.0138679054024,0.0,0.0053051201221,0.0,0.0
2016/12/17 22:10,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.036117479975,0.036117479975,0.036117479975,0.036117479975,0.036117479975,0.036117479975,0.036117479975,0.036117479975,0.036117479975,0.036117479975,0.036117479975,0.036117479975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23540574973,1.23540574973,1.23540574973,1.23540574973,0.0698892895123,0.0698892895123,0.0698892895123,0.0698892895123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086390529915,0.086390529915,0.086390529915,0.086390529915,0.086390529915,0.086390529915,0.086390529915,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172680894771,0.172680894771,0.0,0.0,0.00773039606169,0.00773039606169,0.0377326762291,0.0377326762291,0.0377326762291,0.780076186199,9.62201156204,8.39641640875,9.05349086329,1.03557948971,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 22:20,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.036094298285,0.036094298285,0.036094298285,0.036094298285,0.036094298285,0.036094298285,0.036094298285,0.036094298285,0.036094298285,0.036094298285,0.036094298285,0.036094298285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39509681803,1.39509681803,1.39509681803,1.39509681803,0.0747338552794,0.0747338552794,0.0747338552794,0.0747338552794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625233302211,0.0625233302211,0.0625233302211,0.0625233302211,0.0625233302211,0.0625233302211,0.0625233302211,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175582386327,0.175582386327,0.0,0.0,0.00386519803084,0.00386519803084,0.0406562491561,0.0406562491561,0.0406562491561,0.780076186199,9.46514035646,8.08786438981,8.67609138006,0.915299057922,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 22:30,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.035824010188,0.035824010188,0.035824010188,0.035824010188,0.035824010188,0.035824010188,0.035824010188,0.035824010188,0.035824010188,0.035824010188,0.035824010188,0.035824010188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09196235517,1.09196235517,1.09196235517,1.09196235517,0.0650447237452,0.0650447237452,0.0650447237452,0.0650447237452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725773022521,0.0725773022521,0.0725773022521,0.0725773022521,0.0725773022521,0.0725773022521,0.0725773022521,0.0858898112941,0.0858898112941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171327047833,0.171327047833,0.0,0.0,0.00386519803084,0.00386519803084,0.0435798220831,0.0435798220831,0.0435798220831,0.624060948959,9.40324072279,7.80999050197,8.38246457758,1.03129292584,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 22:40,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339996936056,0.0339996936056,0.0339996936056,0.0339996936056,0.0339996936056,0.0339996936056,0.0339996936056,0.0339996936056,0.0339996936056,0.0339996936056,0.0339996936056,0.0339996936056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38697298117,1.38697298117,1.38697298117,1.38697298117,0.0747338552794,0.0747338552794,0.0747338552794,0.0747338552794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0620056097858,0.0620056097858,0.0620056097858,0.0620056097858,0.0620056097858,0.0620056097858,0.0620056097858,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1762966491,0.1762966491,0.0,0.0,0.00386519803084,0.00386519803084,0.0406562491561,0.0406562491561,0.0406562491561,0.780076186199,9.46291623915,7.9302106552,8.47966745708,0.923586185205,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 22:50,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.0210069913079,0.0210069913079,0.0210069913079,0.0210069913079,0.0210069913079,0.0210069913079,0.0210069913079,0.0210069913079,0.0210069913079,0.0210069913079,0.0210069913079,0.0210069913079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3788491443,1.3788491443,1.3788491443,1.3788491443,0.0747338552794,0.0747338552794,0.0747338552794,0.0747338552794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644753403887,0.0644753403887,0.0644753403887,0.0644753403887,0.0644753403887,0.0644753403887,0.0644753403887,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182823389551,0.182823389551,0.0,0.0,0.00773039606169,0.00773039606169,0.0435798220831,0.0435798220831,0.0435798220831,0.780076186199,8.94167748273,7.78377938491,8.31010329247,0.818448240444,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 23:00,0.245337812161,0.245337812161,0.245337812161,0.245337812161,0.148481485034,0.148481485034,0.148481485034,0.148481485034,0.148481485034,0.148481485034,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.0654363049598,0.0654363049598,0.0654363049598,0.0654363049598,0.0654363049598,0.0654363049598,0.0654363049598,0.0654363049598,0.0654363049598,0.0654363049598,0.0654363049598,0.0654363049598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91099168173,1.91099168173,1.91099168173,1.91099168173,0.239949179915,0.239949179915,0.239949179915,0.239949179915,0.00436252707062,0.00436252707062,0.00436252707062,0.00436252707062,0.00436252707062,0.00436252707062,0.00436252707062,0.00436252707062,0.00436252707062,0.00436252707062,0.00436252707062,0.00436252707062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886578036207,0.0886578036207,0.0886578036207,0.0886578036207,0.0886578036207,0.0886578036207,0.0886578036207,0.14773569271,0.14773569271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472034425964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407507153392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126786126994,0.126786126994,0.1235735389,0.1235735389,0.178780768819,0.178780768819,0.0,0.0,0.0179236332481,0.0179236332481,0.0786651036991,0.0786651036991,0.0786651036991,0.832226416747,9.52464147247,7.71247453134,8.19087961461,0.998455715928,0.0277358108048,0.0277358108048,0.0,0.0106102402442,0.0,0.0
2016/12/17 23:10,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.0210069913079,0.0210069913079,0.0210069913079,0.0210069913079,0.0210069913079,0.0210069913079,0.0210069913079,0.0210069913079,0.0210069913079,0.0210069913079,0.0210069913079,0.0210069913079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28546462231,1.28546462231,1.28546462231,1.28546462231,0.0698892895123,0.0698892895123,0.0698892895123,0.0698892895123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725773022521,0.0725773022521,0.0725773022521,0.0725773022521,0.0725773022521,0.0725773022521,0.0725773022521,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176180537522,0.176180537522,0.0,0.0,0.00386519803084,0.00386519803084,0.0406562491561,0.0406562491561,0.0406562491561,0.780076186199,9.67975198925,7.74124209977,8.33254504378,0.90070827702,0.0,0.0,0.0,0.005058849097,0.0,0.0
2016/12/17 23:20,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.0564839191777,0.0564839191777,0.0564839191777,0.0564839191777,0.0564839191777,0.0564839191777,0.0564839191777,0.0564839191777,0.0564839191777,0.0564839191777,0.0564839191777,0.0564839191777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27873139914,1.27873139914,1.27873139914,1.27873139914,0.0747338552794,0.0747338552794,0.0747338552794,0.0747338552794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741980698504,0.0741980698504,0.0741980698504,0.0741980698504,0.0741980698504,0.0741980698504,0.0741980698504,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182809027333,0.182809027333,0.0,0.0,0.00773039606169,0.00773039606169,0.0435798220831,0.0435798220831,0.0435798220831,0.780076186199,9.5136385001,7.7661068295,8.34780942164,0.955986453496,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/17 23:30,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.0562509874277,0.0562509874277,0.0562509874277,0.0562509874277,0.0562509874277,0.0562509874277,0.0562509874277,0.0562509874277,0.0562509874277,0.0562509874277,0.0562509874277,0.0562509874277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23540574973,1.23540574973,1.23540574973,1.23540574973,0.0698892895123,0.0698892895123,0.0698892895123,0.0698892895123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766678004533,0.0766678004533,0.0766678004533,0.0766678004533,0.0766678004533,0.0766678004533,0.0766678004533,0.107362264118,0.107362264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17009682745,0.17009682745,0.0,0.0,0.00386519803084,0.00386519803084,0.0435798220831,0.0435798220831,0.0435798220831,0.780076186199,9.40153269523,7.75516093635,8.34078798015,0.950989464991,0.0,0.0,0.0,0.010117698194,0.0,0.0
